YearCode,RegionCode,pop,rgdpo
1959,NGA,40.6478767110366,74115.25
1959,NIC,1.69575857596561,8457.8876953125
1959,NLD,11.3211756271986,137296.65625
1959,NOR,3.55163586182839,43574.046875
1959,NZL,2.32315692993425,30032.228515625
1959,PAK,43.4513705513102,58038.20703125
1959,PAN,1.10658559878989,3099.18090820313
1959,PER,9.85325321308681,26634.40234375
1959,PHL,25.6771817366369,53414.81640625
1959,PRT,8.57227995568739,36859.27734375
1959,PRY,1.86078068669834,4372.4814453125
1959,SLV,2.55118579212407,1945.76452636719
1959,SWE,7.45746373346361,97933.9765625
1959,THA,26.5188940560738,29709.404296875
1959,TTO,0.808802495021764,8246.1220703125
1959,TUR,26.6810045755967,143633.890625
1959,TWN,10.288327,25846.591796875
1959,UGA,6.815062654570591,6171.3896484375
1959,URY,2.48276992932307,18022.390625
1959,USA,181.699068815614,3426015.75
1959,VEN,7.69894848267317,65106.734375
1959,ZAF,16.4747303993905,109421.2421875
1959,ZMB,3.11885925057673,5419.326171875
1959,ZWE,3.7281904306859506,8879.177734375
1960,ARG,20.5456735721746,65991.28125
1960,AUS,10.470018916696,165419.75
1960,AUT,7.09382795538466,72448.734375
1960,BDI,2.78115950496095,2099.75366210938
1960,BEL,9.11338252048344,96857.734375
1960,BEN,2.28455613775775,4066.5419921875
1960,BFA,5.16012561594278,5043.853515625
1960,BGD,52.0800693872048,81414.34375
1960,BOL,3.54294159960547,6939.5263671875
1960,BRA,71.2669442472602,166540.15625
1960,BRB,0.232475231015306,2174.01611328125
1960,BWA,0.533875778961351,274.039794921875
1960,CAF,1.44502848508517,2240.14892578125
1960,CAN,17.9512663198765,276341.3125
1960,CHE,5.262624431098209,122351.3203125
1960,CHL,7.92101485306218,41016.3046875
1960,CHN,656.36935168172,652545.8125
1960,CIV,3.27035820620511,5840.771484375
1960,CMR,5.43618698766072,8538.083984375
1960,COD,15.2607150727564,45535.109375
1960,COG,1.04512283372863,2150.34008789063
1960,COL,15.9902507770391,61971.19921875
1960,COM,0.178100701971282,363.88021850585903
1960,CPV,0.196592368996891,247.263198852539
1960,CRI,1.32846888261801,6888.58154296875
1960,CYP,0.572084479178476,2433.93823242188
1960,DEU,73.1963451467334,816785.8125
1960,DNK,4.58330841088467,62189.9453125
1960,DOM,3.28772267734706,10632.8916015625
1960,DZA,11.3267674450945,122725.6796875
1960,ECU,4.51271031461085,19694.88671875
1960,EGY,27.5981167611222,21165.931640625
1960,ESP,30.6477623665924,195168.234375
1960,ETH,23.3047016212617,12501.166015625
1960,FIN,4.435426297866511,44111.265625
1960,FJI,0.393017303409248,1227.08374023438
1960,FRA,46.6193024457193,519088.40625
1960,GAB,0.510778339243152,1972.44506835938
1960,GBR,52.3168854920695,694652.375
1960,GHA,6.915965969414249,31375.478515625
1960,GIN,3.45071841449036,11786.7626953125
1960,GMB,0.337303415780396,949.7897338867191
1960,GNB,0.701143845155678,600.187866210938
1960,GNQ,0.274118273816704,322.290832519531
1960,GRC,8.20501065850395,44976.6484375
1960,GTM,4.37820427710034,10406.5439453125
1960,HKG,2.98979428208139,17952.591796875
1960,HND,1.92052600489582,4307.38720703125
1960,HTI,3.80708580153772,5631.7841796875
1960,IDN,94.4730397134582,131118.5
1960,IND,446.43945771456094,521473.40625
1960,IRL,2.79198958519878,18698.357421875
1960,IRN,21.2934497913087,86282.328125
1960,ISL,0.176137438712968,2241.2587890625
1960,ISR,2.07534571328839,19296.736328125
1960,ITA,50.06464543065,379633.0625
1960,JAM,1.57457713629452,8696.5380859375
1960,JOR,0.971795190802606,2943.255859375
1960,JPN,94.61850334836,517906.34375
1960,KEN,8.19614338002268,14253.0751953125
1960,KOR,24.7493013722774,31086.306640625
1960,LKA,9.809017862180381,29132.619140625
1960,LSO,0.82780960586502,845.5498046875
1960,LUX,0.31442627345217,5806.6591796875
1960,MAR,12.4979750932117,17483.666015625
1960,MDG,5.32831291921801,8574.2060546875
1960,MEX,37.6416652924926,251321.6875
1960,MLI,4.82132826378407,3744.2329101562495
1960,MLT,0.330066138613861,283.03564453125
1960,MOZ,7.246053368550861,4776.62939453125
1960,MRT,0.993768055514389,2005.55786132813
1960,MUS,0.660774404830966,2718.41162109375
1960,MWI,3.6002470042864,3237.92578125
1960,MYS,8.34653822011058,22455.552734375
1960,NAM,0.631509128475923,2655.06225585938
1960,NER,3.64603383451444,7322.529296875
1960,NGA,41.8438474800651,83761.84375
1960,NIC,1.75011927982259,8491.052734375
1960,NLD,11.4592139372778,150266.21875
1960,NOR,3.58001417630248,44567.26953125
1960,NPL,10.1660207413896,7744.83935546875
1960,NZL,2.36364226681215,33937.6796875
1960,PAK,44.586486664714,58358.26171875
1960,PAN,1.13880029710873,3289.03149414063
1960,PER,10.1319822405515,29416.548828125
1960,PHL,26.4596051268834,53554.51953125
1960,PRT,8.64416607524982,39560.34375
1960,PRY,1.90797916295096,4475.4482421875
1960,ROU,18.6727245433089,28329.29296875
1960,RWA,3.02230207486004,3142.26049804688
1960,SEN,3.2240794751404,9247.0888671875
1960,SGP,1.64463493360746,4546.64404296875
1960,SLV,2.6311249725416,1960.314453125
1960,SWE,7.491660992240461,100914.765625
1960,SYC,0.0403237273051189,264.357757568359
1960,SYR,4.59954396864765,11950.4326171875
1960,TCD,2.97403811343535,4289.3291015625
1960,TGO,1.56811997732671,1941.69946289063
1960,THA,27.3596991267068,32987.74609375
1960,TTO,0.83265922980437,9099.3134765625
1960,TUN,4.11318145294547,7699.4375
1960,TUR,27.52106895298,141206.96875
1960,TWN,10.667705,27806.837890625
1960,TZA,10.0579895398404,11682.0380859375
1960,UGA,7.010431606253831,6084.87841796875
1960,URY,2.51854025368546,18813.94921875
1960,USA,184.601884258631,3522116.25
1960,VEN,8.004881467079539,61231.40234375
1960,ZAF,16.903383862818,114487.296875
1960,ZMB,3.19847700271958,5879.212890625
1960,ZWE,3.8471124150145,9417.7958984375
1961,ARG,20.8791058599684,68127.4140625
1961,AUS,10.710053214543,170311.6875
1961,AUT,7.13294551998498,76432.4921875
1961,BDI,2.85894987121505,1820.53784179688
1961,BEL,9.160455121543059,102098.84375
1961,BEN,2.33654068882877,4118.08251953125
1961,BFA,5.18652316480334,4759.53515625
1961,BGD,53.1449331061812,80873.84375
1961,BOL,3.6241459995690497,7168.2197265625
1961,BRA,73.3922764504281,189670.546875
1961,BRB,0.229731630723618,2230.5263671875
1961,BWA,0.542356412453433,295.556182861328
1961,CAF,1.47201092634696,2425.17407226563
1961,CAN,18.3131183995037,287788.03125
1961,CHE,5.4098445296123,132931.140625
1961,CHL,8.11729756556828,39635.39453125
1961,CHN,650.326190175772,554673.5625
1961,CIV,3.38845248699936,6144.6015625
1961,CMR,5.52381035294651,8788.787109375
1961,COD,15.585719590366,38455.09375
1961,COG,1.06847667067667,2006.50903320313
1961,COL,16.5148783843592,65937.4296875
1961,COM,0.1822976275522,391.802825927734
1961,CPV,0.202964671122692,296.946075439453
1961,CRI,1.38016439225086,6771.60986328125
1961,CYP,0.577775363958315,2743.73315429688
1961,DEU,73.80953982557021,849921.375
1961,DNK,4.61214010989824,66130.2578125
1961,DOM,3.39868981821503,10432.826171875
1961,DZA,11.5472444634595,106962.4140625
1961,ECU,4.645804830894489,20656.091796875
1961,EGY,28.2932992198078,22145.994140625
1961,ESP,30.9105254923368,218095.046875
1961,ETH,23.7677133960854,12998.35546875
1961,FIN,4.46687162398275,48514.75
1961,FJI,0.407016519374941,1257.95239257813
1961,FRA,47.16372492057089,544624.0
1961,GAB,0.515911284789203,2130.94213867188
1961,GBR,52.7514252603843,712287.875
1961,GHA,7.11000394086368,30500.91796875
1961,GIN,3.51241776366527,12596.357421875
1961,GMB,0.3475772237438,887.8873901367191
1961,GNB,0.707269819537081,628.977355957031
1961,GNQ,0.278795438951222,326.03173828125
1961,GRC,8.27461766170267,51181.0078125
1961,GTM,4.51915235988051,10946.16796875
1961,HKG,3.08001420568194,18798.419921875
1961,HND,1.98650997401588,4490.96826171875
1961,HTI,3.8836230702900094,5470.99169921875
1961,IDN,96.5826797065628,144810.6875
1961,IND,455.492931149978,538340.6875
1961,IRL,2.77848313021408,19557.767578125
1961,IRN,21.9190908124659,92763.359375
1961,ISL,0.179187235167247,2345.50610351563
1961,ISR,2.14856695588093,21500.728515625
1961,ITA,50.3893827014219,411400.09375
1961,JAM,1.59014553589228,9112.7490234375
1961,JOR,1.01564261429948,3486.25268554688
1961,JPN,95.47492624313261,574584.75
1961,KEN,8.4525125182576,14133.6552734375
1961,KOR,25.5778374638866,33341.09375
1961,LKA,10.0831982520385,28870.0078125
1961,LSO,0.843941498387585,858.8042602539059
1961,LUX,0.31730647580401,5792.3935546875
1961,MAR,12.8127607206517,22405.189453125
1961,MDG,5.433669443135409,8955.591796875
1961,MEX,38.8688474426632,258427.3125
1961,MLI,4.918310822843569,3734.6174316406305
1961,MLT,0.329008234323432,281.958679199219
1961,MOZ,7.396761400931791,4857.18701171875
1961,MRT,1.00661515978965,1991.62634277344
1961,MUS,0.678762605684318,3034.69116210938
1961,MWI,3.6854023513891505,3314.51904296875
1961,MYS,8.5791621984855,24520.576171875
1961,NAM,0.647651482417057,2655.48608398438
1961,NER,3.72043218274194,7813.39306640625
1961,NGA,43.0766467846094,87863.7734375
1961,NIC,1.80653903666044,9118.7216796875
1961,NLD,11.6115706226784,153738.578125
1961,NOR,3.60856552346636,47075.6640625
1961,NPL,10.3093465647628,7724.11669921875
1961,NZL,2.42413884588264,36005.703125
1961,PAK,45.7648706937869,60862.93359375
1961,PAN,1.1721076787398,3650.9787597656305
1961,PER,10.4242803728017,31510.353515625
1961,PHL,27.2771838540061,56191.62109375
1961,PRT,8.638905136283102,41735.21875
1961,PRY,1.95743469196157,4762.80126953125
1961,ROU,18.8386363420851,31182.982421875
1961,RWA,3.03636176117311,3004.0380859375
1961,SEN,3.30140268877728,9245.46484375
1961,SGP,1.70057489247513,5343.98291015625
1961,SLE,2.39291246130517,2152.4853515625
1961,SLV,2.7159777337894,2081.91455078125
1961,SWE,7.531323871633449,107408.953125
1961,SYC,0.041619715480252,266.673919677734
1961,SYR,4.75033588582681,12648.50390625
1961,TCD,3.02587611145482,4494.52880859375
1961,TGO,1.60620985059376,2110.6201171875
1961,THA,28.2182424928586,35089.3984375
1961,TTO,0.852691981312727,10576.447265625
1961,TUN,4.18724015714444,7950.56884765625
1961,TUR,28.3138724423438,143902.53125
1961,TWN,11.030385,30315.35546875
1961,TZA,10.3479203446367,12000.0498046875
1961,UGA,7.212843107509769,6202.64990234375
1961,URY,2.55120405543623,19070.712890625
1961,USA,187.687579506719,3612333.0
1961,VEN,8.313523477002951,63288.9375
1961,ZAF,17.3433625950257,119367.0390625
1961,ZMB,3.28006072076181,6043.2099609375
1961,ZWE,3.9710203253371,9965.10546875
1962,ARG,21.2111695419734,69384.203125
1962,AUS,10.9082655738242,179626.21875
1962,AUT,7.17679756791904,78591.6875
1962,BDI,2.92588754236421,1985.66235351563
1962,BEL,9.21302435519177,107618.0390625
1962,BEN,2.39217829574524,4010.6457519531295
1962,BFA,5.2172179890598,5099.08251953125
1962,BGD,54.1888973075728,85667.0546875
1962,BOL,3.70785419981502,7437.76171875
1962,BRA,75.585597988609,204087.46875
1962,BRB,0.228881125368323,2296.99560546875
1962,BWA,0.55114760796446,318.289520263672
1962,CAF,1.50020152435606,2421.12133789063
1962,CAN,18.6579302600369,306239.03125
1962,CHE,5.56099021038021,139404.40625
1962,CHL,8.313558368798551,49531.24609375
1962,CHN,659.034130387552,600626.4375
1962,CIV,3.51432477235907,6465.611328125
1962,CMR,5.61537183143056,8847.16015625
1962,COD,16.0654888315451,47457.625
1962,COG,1.09278995633767,2586.02661132813
1962,COL,17.0498958591661,69062.140625
1962,COM,0.186660100393179,471.42431640625
1962,CPV,0.209690664154533,252.756744384766
1962,CRI,1.43189708166913,7225.57080078125
1962,CYP,0.575079647241365,3222.19189453125
1962,DEU,74.45691256847341,881025.5
1962,DNK,4.64924099246746,69306.84375
1962,DOM,3.51353100564528,11496.49609375
1962,DZA,11.4219286476444,60351.91015625
1962,ECU,4.78428384350755,21489.2265625
1962,EGY,28.9619548220368,23296.908203125
1962,ESP,31.1647456782327,239322.1875
1962,ETH,24.2464868199602,13518.84765625
1962,FIN,4.49735103967319,49507.00390625
1962,FJI,0.421514325886948,1282.06896972656
1962,FRA,48.12511967903129,581668.375
1962,GAB,0.521839031240433,2387.39916992188
1962,GBR,53.2359154573776,721434.6875
1962,GHA,7.31051684316831,30810.095703125
1962,GIN,3.5762072798724,12980.6357421875
1962,GMB,0.358451915689405,897.2767944335939
1962,GNB,0.713807350208787,618.882202148438
1962,GNQ,0.280135308410363,333.832946777344
1962,GRC,8.32406243549638,50332.3046875
1962,GTM,4.663520415072609,11309.033203125
1962,HKG,3.21330225663185,20751.625
1962,HND,2.05683964749939,4720.314453125
1962,HTI,3.96245909913206,5792.55078125
1962,IDN,98.4912504630892,141616.46875
1962,IND,464.909437952848,560106.9375
1962,IRL,2.79001774901371,20047.818359375
1962,IRN,22.5672501680955,101408.0390625
1962,ISL,0.182340205859772,2438.95874023438
1962,ISR,2.23952182377038,23264.7890625
1962,ITA,50.7085348289844,434536.09375
1962,JAM,1.60675219689277,9256.1396484375
1962,JOR,1.06919521126013,3569.18383789063
1962,JPN,96.3683670945763,629681.8125
1962,KEN,8.72038857568352,15247.8173828125
1962,KOR,26.3831689909203,33626.484375
1962,LKA,10.3550997894645,30893.41015625
1962,LSO,0.861162972812241,992.469848632813
1962,LUX,0.321217161628924,5682.2421875
1962,MAR,13.1349442535778,25635.896484375
1962,MDG,5.543714195636791,9368.8388671875
1962,MEX,40.1228917076872,268377.8125
1962,MLI,5.01847225751382,3725.1752929687505
1962,MLT,0.326892425742574,398.66470336914097
1962,MMR,22.7268061714578,17229.75
1962,MOZ,7.5531805825962595,5278.72509765625
1962,MRT,1.01989886247221,2263.49340820313
1962,MUS,0.698421576795166,3306.3583984375
1962,MWI,3.78614610290244,3389.63671875
1962,MYS,8.81978431128309,26257.427734375
1962,NAM,0.664286640244653,3026.11474609375
1962,NER,3.7982475286483504,8634.5478515625
1962,NGA,44.347311939982305,92586.21875
1962,NIC,1.86490142025508,10316.8232421875
1962,NLD,11.778157198524,160528.171875
1962,NOR,3.6376745792998304,47952.734375
1962,NPL,10.4672448661365,7932.43212890625
1962,NZL,2.48004705509311,37035.1171875
1962,PAK,46.9878559843464,64853.85546875
1962,PAN,1.20639240686062,3967.7561035156305
1962,PER,10.7293322570618,34307.83984375
1962,PHL,28.1256351690203,60514.6796875
1962,PRT,8.62800011384367,44678.16015625
1962,PRY,2.00817234223911,4774.2333984375
1962,ROU,18.9540900996686,34177.66796875
1962,RWA,3.04167918226112,3308.02294921875
1962,SEN,3.38227073815823,9293.310546875
1962,SGP,1.74832371197719,6231.96923828125
1962,SLE,2.42859802428167,2443.18823242188
1962,SLV,2.80041667632626,2336.87524414063
1962,SWE,7.57297624648182,111678.0859375
1962,SYC,0.0424714472667905,285.429870605469
1962,SYR,4.90607213345682,16526.109375
1962,TCD,3.07972619245836,5155.09521484375
1962,TGO,1.6458829981264,2172.56469726563
1962,THA,29.100606993893,37074.30859375
1962,TTO,0.878539417710669,10685.27734375
1962,TUN,4.25727945390988,8029.07666015625
1962,TUR,29.0538750742126,153056.546875
1962,TWN,11.392513,32502.982421875
1962,TZA,10.6504165940059,13158.04296875
1962,UGA,7.42258486299121,6350.2666015625
1962,URY,2.58570581584534,19304.66796875
1962,USA,190.596522124791,3829602.75
1962,VEN,8.62660004501216,68022.953125
1962,ZAF,17.8156862800601,124954.1875
1962,ZMB,3.36262753892897,5873.275390625
1962,ZWE,4.10301850258707,9912.3037109375
1963,ARG,21.542655368201,66981.1875
1963,AUS,11.1169483548418,192393.90625
1963,AUT,7.2230466160324305,81837.1953125
1963,BDI,2.97186429746207,2048.46508789063
1963,BEL,9.27768675240744,111842.3984375
1963,BEN,2.44873956947019,4239.76123046875
1963,BFA,5.25228088402346,4953.751953125
1963,BGD,55.5081143056843,91393.359375
1963,BOL,3.7942273153041,7927.58642578125
1963,BRA,77.8492143562641,218231.046875
1963,BRB,0.230873296582012,2274.62915039063
1963,BWA,0.56025490724062,333.158660888672
1963,CAF,1.5296347911688,2278.19311523438
1963,CAN,19.0087552129531,322408.6875
1963,CHE,5.6817107566817295,145815.890625
1963,CHL,8.50788468256029,51372.3203125
1963,CHN,680.16450791241,674771.6875
1963,CIV,3.65948039530668,7338.869140625
1963,CMR,5.71107847330804,9419.62109375
1963,COD,16.5622804750064,45735.859375
1963,COG,1.118103216791,2863.1533203125
1963,COL,17.587287833084,71111.8125
1963,COM,0.191196870165339,512.468566894531
1963,CPV,0.216725386753175,210.883865356445
1963,CRI,1.48326152625022,7672.78125
1963,CYP,0.581369613241309,3264.83862304688
1963,DEU,75.1153429203393,901191.375
1963,DNK,4.68593922166329,70440.2578125
1963,DOM,3.63132884911132,11145.0712890625
1963,DZA,11.7042645073607,69827.0234375
1963,ECU,4.92793587087474,21937.4609375
1963,EGY,29.6274320641271,25161.396484375
1963,ESP,31.4365782850042,262195.5
1963,ETH,24.742408623736,13875.28125
1963,FIN,4.5292590287665,50012.0625
1963,FJI,0.436088064427927,1467.55017089844
1963,FRA,48.8359737410451,618581.3125
1963,GAB,0.528362289616496,2881.63110351563
1963,GBR,53.568565191971906,749405.625
1963,GHA,7.517839276034169,33642.23828125
1963,GIN,3.64180992354282,13467.4091796875
1963,GMB,0.369971591097606,948.1246337890631
1963,GNB,0.720764433818624,669.343688964844
1963,GNQ,0.281483033443377,379.55398559570307
1963,GRC,8.354993139011539,56826.08203125
1963,GTM,4.81248679529146,12041.1103515625
1963,HKG,3.3257853380455,23415.109375
1963,HND,2.13139971079945,4829.77392578125
1963,HTI,4.04532274619162,5755.13330078125
1963,IDN,100.44342208711,129023.0
1963,IND,474.726358201956,597547.625
1963,IRL,2.80973517066361,20977.1875
1963,IRN,23.2349611001445,103984.7734375
1963,ISL,0.185773611086743,2730.21997070313
1963,ISR,2.33232188887709,25897.115234375
1963,ITA,51.0626930210357,454516.90625
1963,JAM,1.6383241548393,9979.7119140625
1963,JOR,1.1161406173281,3802.7534179687505
1963,JPN,97.35404211702499,681809.0625
1963,KEN,9.00035226457806,15612.365234375
1963,KOR,27.1730650922525,37478.609375
1963,LKA,10.6221029736919,29855.537109375
1963,LSO,0.879350582653116,1111.90344238281
1963,LUX,0.324572030449202,5739.05078125
1963,MAR,13.4656721706639,30001.1015625
1963,MDG,5.6582506558205505,9365.9287109375
1963,MEX,41.4037906434426,293081.5625
1963,MLI,5.121928163271569,3656.54077148438
1963,MLT,0.325834521452145,69.9088134765625
1963,MMR,23.2256494971026,19305.00390625
1963,MOZ,7.7161594245097795,5380.619140625
1963,MRT,1.03363262835024,2126.8134765625
1963,MUS,0.712493280757727,3385.07177734375
1963,MWI,3.8881774861738703,3452.958984375
1963,MYS,9.05949602124877,28020.21484375
1963,NAM,0.681429575958364,3225.0302734375
1963,NER,3.8792428152425504,9382.55859375
1963,NGA,45.6565921183542,97828.4375
1963,NIC,1.92526639081076,11260.5849609375
1963,NLD,11.9380607875759,161611.71875
1963,NOR,3.6652859251847296,49596.19140625
1963,NPL,10.6377195744672,8006.638671875
1963,NZL,2.53266658804483,39174.83984375
1963,PAK,48.2477530129182,69270.3125
1963,PAN,1.24167258048023,4286.2548828125
1963,PER,11.0448912948124,36247.4609375
1963,PHL,29.0048104759263,64211.69921875
1963,PRT,8.68711566212205,47272.7109375
1963,PRY,2.06022379756813,5028.99169921875
1963,ROU,19.0884378033329,36972.95703125
1963,RWA,3.11919735639076,2966.30444335938
1963,SEN,3.46685311904366,9386.0517578125
1963,SGP,1.79307560762244,7101.20166015625
1963,SLE,2.46522817611893,2628.13598632813
1963,SLV,2.89051616312115,2415.0419921875
1963,SWE,7.61578096231287,117533.71875
1963,SYC,0.0438003439902688,316.843078613281
1963,SYR,5.06691384503152,14383.7197265625
1963,TCD,3.13566317153202,4650.916015625
1963,TGO,1.68721157953351,2320.80151367188
